Open,High,Low,Close,Volume,Change,company_name,Code,Date,MA_5,STD,Upper,Lower,Out,OBV,MA,CCI,fast_k,fast_d,ROC,RSI,RSI_DP,MFI,DP,ks_ROC,ks_DP,ks_fast,Score
92000,93400,92000,93100,256923,0.00648648648648642,삼성생명,032830,2019-01-28,91280.0,4238.951583388955,99757.9031667779,82802.0968332221,0,-11677331,84715.0,245.7609108159391,97.2972972972973,96.93770107988692,0.034444444444444444,91.83974482916206,0.03180000000000005,87.13367308082621,0.09899999999999998,0.0485,0.046699999999999964,92.95280868510991,0.3229486048221588
92300,93300,92000,93200,244795,0.0010741138560688146,삼성생명,032830,2019-01-29,92220.0,4570.9005216639,101361.8010433278,83078.1989566722,0,-11432536,85295.0,227.64012852552625,98.0392156862745,97.5211539732394,0.07995365005793743,91.98432967189082,0.015300000000000091,86.65724615603938,0.0927,0.0548,0.04830000000000001,96.34338852915391,0.2587968707084656
93900,93900,92200,93200,286515,0.0,삼성생명,032830,2019-01-30,92700.0,4736.132110532918,102172.26422106584,83227.73577893416,0,-11432536,85940.0,211.83544719721343,92.5531914893617,96.43995553641784,0.1016548463356974,91.98432967189082,0.007600000000000051,90.59782314090485,0.08450000000000002,0.0723,0.057600000000000096,100.0,0.363620400428772
92500,92600,87100,88300,1138071,-0.05257510729613735,삼성생명,032830,2019-01-31,92060.0,4589.905973122456,101239.81194624491,82880.18805375509,0,-12570607,86325.0,104.6999659696751,40.42553191489361,84.92910232343698,0.029137529137529136,40.878389765674605,-0.49870000000000003,82.80167386583875,0.02289999999999992,0.0585,0.055600000000000094,88.9672049898542,0.45853686332702637
87900,88600,86800,88200,347461,-0.0011325028312570984,삼성생명,032830,2019-02-01,91200.0,4461.932552746971,100123.86510549394,82276.13489450606,0,-12918068,86660.0,65.29501469184329,31.32530120481928,71.92810751852929,0.019653179190751446,40.32964910535868,-0.43520000000000003,62.2789415759875,0.017800000000000038,0.0496,0.05370000000000008,87.49520516139732,0.3956371247768402
88700,88700,87200,88500,212140,0.00340136054421758,삼성생명,032830,2019-02-07,90280.0,4320.940443443928,98921.88088688786,81638.11911311214,0,-12705928,87000.0,70.28011786714247,23.943661971830984,57.25738045343602,0.013745704467353952,43.08031806526564,-0.3012,63.98182048616986,0.017200000000000104,0.0452,0.05269999999999997,85.14052627123185,0.3199195861816406
88300,88900,87800,88900,215024,0.004519774011299438,삼성생명,032830,2019-02-08,89420.0,4138.153669146861,97696.30733829373,81143.69266170627,0,-12490904,87370.0,79.48602563790695,29.577464788732392,43.56503027392759,0.010227272727272727,46.99013493647032,-0.10750000000000004,68.1898082316384,0.01750000000000007,0.0298,0.0394000000000001,62.180343524206535,0.10458076745271683
89200,89200,87800,88100,216913,-0.008998875140607376,삼성생명,032830,2019-02-11,88400.0,3956.510291179649,96313.0205823593,80486.9794176407,0,-12707817,87665.0,73.35200344679028,18.30985915492958,28.71636380704117,0.018497109826589597,40.33986026632699,-0.04690000000000005,64.2779898162233,0.004999999999999893,0.04,0.040200000000000014,63.707644366436625,0.25838470458984375
88600,88800,87700,88800,211206,0.007945516458569779,삼성생명,032830,2019-02-12,88500.0,3646.5556928494284,95793.11138569885,81206.88861430115,0,-12496611,88050.0,73.36051045728424,28.169014084507044,26.265060240963855,0.01834862385321101,48.05843665818206,0.09820000000000007,63.188430477324474,0.008499999999999952,0.0275,0.04420000000000002,72.09407451408616,0.38914358615875244
88400,89900,87900,89700,218302,0.010135135135135087,삼성생명,032830,2019-02-13,88800.0,3427.055664315322,95654.11132863065,81945.88867136935,0,-12278309,88405.0,87.44813278008307,40.845070422535215,28.169014084507047,0.03579676674364896,56.70123143934127,0.20550000000000002,66.6278744523509,0.014599999999999946,0.0412,0.04849999999999999,81.57402900310922,0.4070686101913452
88800,90800,88700,90800,344676,0.012263099219620877,삼성생명,032830,2019-02-14,89260.0,3134.5737559641,95529.1475119282,82990.8524880718,0,-11933633,88835.0,103.09175531914904,56.33802816901409,34.647887323943664,0.05214368482039398,65.19518583806337,0.2669999999999999,66.97881506718085,0.02210000000000001,0.0593,0.058699999999999974,100.0,0.2330120950937271
90400,91200,89800,90200,202096,-0.0066079295154185536,삼성생명,032830,2019-02-15,89520.0,2861.100266827789,95242.20053365557,83797.79946634443,0,-12135729,89180.0,102.55853144110839,58.620689655172406,40.456532297231675,0.06367924528301887,57.776523606049004,0.07759999999999989,65.05944936951262,0.011400000000000077,0.0616,0.043099999999999916,70.3497309826815,0.2409263402223587
90500,91000,90000,90300,131052,0.0011086474501109667,삼성생명,032830,2019-02-18,89960.0,2456.034458870199,94872.0689177404,85047.9310822596,0,-12004677,89550.0,96.85258395826538,79.54545454545455,52.703651375336655,0.05985915492957746,58.71607606936821,0.024899999999999922,62.77690691114762,0.008399999999999963,0.0651,0.048699999999999966,81.1132858449238,0.286374568939209
90000,91400,89600,90200,144095,-0.001107419712070845,삼성생명,032830,2019-02-19,90240.0,2255.49621101315,94750.9924220263,85729.0075779737,0,-12148772,89790.0,90.56303116147316,71.42857142857143,61.35556284414954,0.05497076023391813,57.18899957041348,-0.03259999999999996,58.135606452176845,0.0045999999999999375,0.0739,0.044499999999999984,68.06665671826752,0.3317229747772217
90100,91100,89800,91000,204325,0.008869179600886845,삼성생명,032830,2019-02-20,90500.0,2040.4849784716275,94580.96995694326,86419.03004305674,0,-11944447,90060.0,89.95352954193368,89.1891891891892,71.02438659748033,0.10571081409477522,65.74229176411144,0.07909999999999995,54.61504853176067,0.010399999999999965,0.0861,0.05400000000000005,93.1809721213346,0.18181973695755005
90700,91800,90200,91400,192141,0.00439560439560438,삼성생명,032830,2019-02-21,90620.0,1737.935859757637,94095.87171951527,87144.12828048473,0,-11752306,90360.0,94.31116557477499,90.2439024390244,77.80556145148239,0.09199522102747909,69.40935060478398,0.12369999999999992,56.89050264540603,0.011500000000000066,0.0701,0.05180000000000007,91.05758222039358,0.3172825872898102
91200,91300,89200,89900,242552,-0.01641137855579866,삼성생명,032830,2019-02-22,90560.0,1686.5099434849537,93933.01988696991,87186.98011303009,0,-11994858,90430.0,71.63730483426555,53.65853658536586,76.81313083752109,0.06769596199524941,46.844562018504796,-0.2138,51.46455936460963,-0.005900000000000016,0.0644,0.05119999999999991,93.79093454268485,0.15690991282463074
89500,90500,88900,89000,214869,-0.010011123470522798,삼성생명,032830,2019-02-25,90300.0,1713.5374306725046,93727.07486134501,86872.92513865499,0,-12209727,90340.0,56.54059218564847,28.205128205128204,66.54506556945582,0.060786650774731825,37.95940378142886,-0.31520000000000004,52.15381612584129,-0.014800000000000035,0.0789,0.0504,87.63445834062438,0.518095076084137
88600,89100,88200,89000,176932,0.0,삼성생명,032830,2019-02-26,90060.0,1715.6477984775872,93491.29559695517,86628.70440304483,0,-12209727,90215.0,41.677361396303844,22.22222222222222,56.703795728185966,0.057007125890736345,37.95940378142886,-0.2641,67.68253688389716,-0.013499999999999956,0.0751,0.04590000000000005,79.62374762773537,0.46889087557792664
88600,89900,88500,89500,146442,0.00561797752808979,삼성생명,032830,2019-02-27,89760.0,1634.585091407777,93029.17018281555,86490.82981718445,0,-12063285,90065.0,49.435144718396835,36.11111111111111,46.088180112570356,0.06547619047619048,46.13309119156636,-0.03210000000000002,65.85440657395569,-0.006299999999999972,0.0837,0.047800000000000065,90.63174719461665,0.23307248950004578
90000,90100,88700,88700,305820,-0.00893854748603351,삼성생명,032830,2019-02-28,89220.0,1494.7187730560738,92209.43754611215,86230.56245388785,0,-12369105,89845.0,45.061246960591106,13.88888888888889,30.81717740254325,0.04846335697399527,36.81943143230392,-0.10509999999999997,60.00681042309339,-0.012700000000000045,0.0561,0.028100000000000014,37.74176157192049,0.26405102014541626
88600,89400,87900,88200,262931,-0.005636978579481422,삼성생명,032830,2019-03-04,88880.0,1310.8755611582826,91501.75112231656,86258.24887768344,0,-12632036,89595.0,31.10871805345391,7.6923076923076925,21.62393162393162,0.053763440860215055,31.97754891147055,-0.1622,58.14045919943567,-0.015599999999999947,0.0634,0.024499999999999966,19.1069161047882,0.654571533203125
87600,88900,87400,87700,193767,-0.005668934240362855,삼성생명,032830,2019-03-05,88620.0,1069.4809365688322,90758.96187313767,86481.03812686233,0,-12825803,89320.0,20.3110393473272,6.8181818181818175,17.346542346542343,0.04404761904761905,27.619134853870506,-0.235,50.121853570771314,-0.018100000000000005,0.0571,0.017900000000000027,11.216682702462514,0.7930620312690735
87800,87800,86500,86700,240566,-0.011402508551881407,삼성생명,032830,2019-03-06,88160.0,1201.4903026526506,90562.9806053053,85757.0193946947,0,-13066369,89240.0,0.08670269645373349,3.7735849056603774,13.656814883229975,0.02240566037735849,20.811480077349657,-0.363,43.435631264976365,-0.02849999999999997,0.0587,0.014899999999999913,9.740971660196125,0.8689783811569214
87000,87200,85300,86900,254330,0.0023068050749712743,삼성생명,032830,2019-03-07,87640.0,1292.4375175775588,90224.87503515511,85055.12496484489,0,-12812039,89175.0,-11.611116022750497,26.666666666666668,11.76792599434109,0.034523809523809526,25.234317709514002,-0.11429999999999996,35.95249123040219,-0.025499999999999967,0.0679,0.008899999999999908,12.244529919457387,0.6924015283584595
86500,86600,85200,85300,229440,-0.018411967779056404,삼성생명,032830,2019-03-08,86960.0,1552.3411860459912,90064.68237209198,83855.31762790802,0,-13041479,89015.0,-29.408190545631253,1.8867924528301887,9.36750670712935,0.046625766871165646,16.426675272139306,-0.32720000000000005,25.243203445183276,-0.04169999999999996,0.0537,-0.00539999999999996,0.0,0.6931961178779602
84900,86300,84800,85400,159141,0.0011723329425556983,삼성생명,032830,2019-03-11,86400.0,1750.6089166193879,89901.21783323877,82898.78216676123,0,-12882338,88840.0,-36.42695783132526,11.320754716981133,10.093196112064039,0.04656862745098039,18.558613087304977,-0.14590000000000003,18.107216537092512,-0.03869999999999996,0.0476,-0.006099999999999994,10.807143464181308,0.7888413071632385
86000,86800,85700,85900,128736,0.005854800936768045,삼성생명,032830,2019-03-12,86040.0,1864.939677308609,89769.87935461722,82310.12064538278,0,-12753602,88730.0,-26.829188051059283,20.754716981132077,12.88050314465409,0.06973848069738481,29.369263820495917,0.33010000000000006,23.165677686275284,-0.03190000000000004,0.0732,0.0013000000000000789,27.224144635176366,0.49682071805000305
85100,86000,84700,85400,153582,-0.005820721769499437,삼성생명,032830,2019-03-13,85780.0,2007.721935035076,89795.44387007016,81764.55612992984,0,-12907184,88560.0,-48.41040462427725,12.962962962962962,14.718378756114607,0.05955334987593052,25.333841668786235,0.10220000000000007,18.342461562854655,-0.035699999999999954,0.0776,-0.0043999999999999595,19.678092158532806,0.6530002355575562
86000,86300,84800,85700,350236,0.003512880562060783,삼성생명,032830,2019-03-14,85540.0,2085.8924632926287,89711.78492658526,81368.21507341474,0,-12556948,88360.0,-47.1579702348933,21.27659574468085,13.640364571717441,0.051533742331288344,32.055588497549934,0.3165,16.61314979040558,-0.030100000000000016,0.0723,-0.0024999999999999467,25.933488660051406,0.36964139342308044
85700,88700,85600,88100,335059,0.028004667444574194,삼성생명,032830,2019-03-15,86100.0,2005.4858972853597,90110.97179457072,82089.02820542928,0,-12221889,88225.0,-5.270008972916981,80.95238095238095,29.453482271627593,0.07833537331701346,63.55364190375578,0.8816999999999999,27.033498521599792,-0.0013999999999999568,0.0682,0.00550000000000006,43.51237361778381,0.5901684165000916
88200,88700,87500,88000,100564,-0.0011350737797957144,삼성생명,032830,2019-03-18,86620.0,1951.0523476211067,90522.10469524222,82717.89530475778,0,-12322453,88115.0,6.812593219655594,82.5,43.68933132823137,0.07975460122699386,62.113886613687235,0.46199999999999997,36.948772290298805,-0.0012999999999999678,0.0761,0.00550000000000006,48.07089025525192,0.35667428374290466
88100,88700,87300,88000,92049,0.0,삼성생명,032830,2019-03-19,87040.0,1882.048156439636,90804.09631287926,83275.90368712074,0,-12322453,88000.0,1.3576415826223285,82.5,56.038387932004945,0.0705596107055961,62.113886613687235,0.26669999999999994,38.39479356739604,0.0,0.0547,0.0034000000000000696,46.40478198067233,0.22291739284992218
87300,88600,86900,87700,99031,-0.003409090909090917,삼성생명,032830,2019-03-20,87500.0,1809.8778673537004,91119.7557347074,83880.2442652926,0,-12421484,87875.0,-11.415842962550723,75.0,68.44579533941236,0.08138101109741061,56.57692716002441,0.023400000000000087,33.4256423658142,-0.0020000000000000018,0.0552,0.0020000000000000018,47.56906531866389,0.26519903540611267
87100,88300,86600,86900,169542,-0.009122006841505104,삼성생명,032830,2019-03-21,87740.0,1663.5725665598313,91067.14513311966,84412.85486688034,0,-12591026,87670.0,-31.347757013937713,55.00000000000001,75.19047619047618,0.05205811138014528,44.020016200906724,-0.2368,34.00570302926254,-0.00880000000000003,0.0527,0.0044999999999999485,65.58339573479807,0.5192059874534607
86500,87800,86300,87100,137859,0.0023014959723819395,삼성생명,032830,2019-03-22,87540.0,1415.5062326732373,90371.01246534647,84708.98753465353,0,-12453167,87455.0,-43.94338380513467,60.0,71.0,0.05961070559610705,47.514658585446355,-0.12770000000000004,35.769878086845864,-0.0040999999999999925,0.0593,0.0041999999999999815,82.12073841265837,0.48697829246520996
87800,87800,84700,84800,216646,-0.02640642939150406,삼성생명,032830,2019-03-25,86900.0,1411.2331300562494,89722.4662601125,84077.5337398875,0,-12669813,87200.0,-94.81121937240296,2.5,55.0,0.01800720288115246,25.525100038518374,-0.4586,37.528394736942545,-0.02749999999999997,0.0227,-0.015599999999999947,25.835865883389786,0.5395020842552185
84800,85800,84200,84200,155502,-0.007075471698113178,삼성생명,032830,2019-03-26,86140.0,1494.6923640528278,89129.38472810565,83150.61527189435,0,-12825315,86960.0,-136.64812239221126,0.0,38.50000000000001,0.015681544028950542,22.295097042539496,-0.43100000000000005,37.27958672237603,-0.03169999999999995,0.0203,-0.01419999999999999,31.10457472542564,0.23508141934871674
84000,84700,83500,84000,131830,-0.002375296912114022,삼성생명,032830,2019-03-27,85400.0,1552.553075624636,88505.10615124927,82294.89384875073,0,-12957145,86710.0,-159.5200058093094,9.615384615384617,25.423076923076927,-0.01639344262295082,21.220958124886053,-0.33919999999999995,38.57599372210595,-0.031299999999999994,0.0183,-0.016100000000000003,26.852193384412775,0.4253181517124176
83200,84000,82700,83700,116210,-0.0035714285714285587,삼성생명,032830,2019-03-28,84760.0,1545.6560521600154,87851.31210432004,81668.68789567996,0,-13073355,86420.0,-176.0054666146032,16.666666666666664,17.756410256410255,-0.02219626168224299,19.527515161691326,-0.2825,40.56057924258172,-0.03149999999999997,0.0018,-0.0242,9.031557774381294,0.5713227391242981
84400,84400,83100,84100,163740,0.004778972520907976,삼성생명,032830,2019-03-29,84160.0,1530.7033127222546,87221.4066254445,81098.5933745555,0,-12909615,86190.0,-157.98435262477724,23.333333333333332,10.423076923076923,-0.01522248243559719,28.638950484258146,0.2217,47.360452364530545,-0.0242,0.0076,-0.01859999999999995,24.86453732740808,0.3198998272418976
84200,84500,83500,84000,130879,-0.0011890606420927874,삼성생명,032830,2019-04-01,84000.0,1528.5355908946037,87057.0711817892,80942.9288182108,0,-13040494,85980.0,-144.02428418517505,22.033898305084744,14.329856584093871,-0.05084745762711865,27.698120939823497,0.1600999999999999,47.39319508438013,-0.02300000000000002,0.0239,-0.006399999999999961,59.642292337174,0.40591341257095337
83700,84700,83600,84500,188784,0.005952380952380931,삼성생명,032830,2019-04-02,84060.0,1506.3374892695472,87072.6749785391,81047.3250214609,0,-12851710,85820.0,-127.65592311715488,32.142857142857146,20.7584280126653,-0.06938325991189427,39.60289645427492,0.4487000000000001,52.85501538994583,-0.01539999999999997,0.0232,-0.0028000000000000247,70.85263086084147,0.6233974099159241
